    3754,  9,       157
    3812,  9,       172
    3823,  9,       173
    3957,  9,       148
    5889,  2,        84
    5890,  2,        89
    5906,  2,        86
    6087,  2,        96
    6462,  2,        62
    8207,  2,        10
    8208,  2,        10
    8242,  2,        13
    8243,  2,        13
    8244,  2,        13
    8245,  2,        13
    8388,  2,         9
    8447,  2,         8
    8448,  2,         8
    8450,  2,         9
    8451,  2,         9
    8452,  2,        11
    8505,  2,        12
   10010,  2,        12
   11984,  2,        46
   11988,  2,        45
   12405,  2,        46
   12412,  2,        44
   13229,  2,        50
   13425,  2,        48
   13436,  2,        49
   13452,  2,        41
   13809,  2,        45
   13813,  2,        44
   13817,  2,        44
   13837,  2,        40
   14499,  2,        36
   14500,  2,        36
   14503,  2,        36
   15232,  2,        35
   16500,  2,         7
   16501,  2,         7
   16650,  2,        61
   16663,  2,        68
   16893,  2,        23
   16894,  2,        23
   19602,  2,         5
   21307,  2,        36
      28,  2,       100
     145,  2,       108
     168,  2,       125
     207,  9,       253
     270,  9,       251
     339,  9,       248
     383,  9,       268
     404,  9,       255
     405,  9,       257
     406,  9,       256
     435,  9,       253
     449,  9,       261
     534,  2,       146
     625,  9,       250
     639,  9,       273
     696,  9,       255
     784,  9,       184
     793,  9,       178
     794,  9,       176
     813,  9,       187
     958,  9,       172
    1036,  9,       184
    1038,  9,       184
    1039,  9,       192
    1085,  9,       185
    1719,  2,        99
    1775,  2,        96
    1808,  2,       101
    1814,  2,        98
    1815,  2,       100
    1918,  2,       104
    1949,  2,       108
    1995,  2,       125
    1996,  2,       125
    1997,  2,       123
    2058,  9,       211
    2076,  2,        91
    2077,  2,        90
    2078,  2,        90
    2165,  9,       213
    2194,  2,        82
    2195,  2,        84
    2359,  9,       202
    2396,  2,       134
    2578,  9,       230
    2628,  9,       183
    2629,  9,       189
    2630,  9,       183
    2631,  9,       179
    2661,  9,       185
    2668,  9,       211
    2706,  9,       263
    2712,  9,       189
    2759,  9,       235
    2780,  9,       176
    2849,  9,       174
    3035,  9,       192
    3045,  9,       206
    3076,  9,       188
    3082,  9,       181
    3084,  9,       184
    3095,  9,       170
    3135,  9,       182
    3178,  9,       171
    3211,  9,       169
    3212,  9,       173
    3250,  9,       188
    3309,  9,       180
    3320,  9,       166
    3368,  9,       197
    3369,  9,       189
    3385,  9,       176
    3398,  9,       176
    3506,  9,       186
    3643,  9,       195
    3706,  9,       163
    3716,  9,       161
    3727,  9,       169
    3735,  9,       189
    3752,  9,       151
    3782,  9,       186
    3783,  9,       156
    3784,  9,       156
    3785,  9,       155
    3790,  9,       189
    3800,  9,       192
    3805,  9,       184
    3806,  9,       205
    3833,  9,       189
    3945,  9,       163
    3947,  9,       171
    3956,  9,       160
    6042,  2,        90
    6145,  2,        88
    6680,  2,        60
    6714,  9,       164
    6786,  2,        61
    8155,  2,        13
    8163,  2,        12
    8197,  2,        12
    8209,  2,        10
    8387,  2,         9
    8446,  2,        12
    8502,  2,         9
    8503,  2,         9
    8504,  2,         9
    8612,  2,        13
    8613,  2,        13
    8614,  2,        13
    8615,  2,        13
    8616,  2,        13
    9187,  2,        61
    9214,  2,        56
    9215,  2,        61
    9219,  2,        57
    9732,  2,        10
   10335,  2,        57
   10921,  2,        51
   12408,  2,        44
   12532,  2,        41
   12535,  2,        41
   13043,  2,        59
   13238,  2,        44
   13433,  2,        48
   13811,  2,        45
   14504,  2,        38
   14507,  2,        36
   15228,  2,        35
   16519,  2,        60
   16637,  2,         9
   16660,  2,        64
   16677,  2,        48
   16678,  2,        54
   16750,  2,        32
   16753,  2,        28
   19624,  2,         9
   19637,  2,         8
   19658,  2,         4
       8,  9,       272
     101,  9,       254
     104,  9,       250
     138,  9,       249
     177,  9,       257
     208,  9,       264
     209,  9,       260
     210,  9,       259
     236,  9,       255
     518,  9,       243
     519,  9,       253
     628,  9,       258
     689,  9,       239
     817,  9,       250
     924,  9,       266
    1032,  9,       188
    1034,  9,       186
    1045,  9,       178
    1087,  9,       180
    1098,  9,       181
    1147,  9,       185
    1809,  2,        97
    1812,  2,        95
    1917,  2,       106
    1951,  2,       124
    1988,  2,       131
    2021,  2,        93
    2079,  2,        93
    2129,  2,        85
    2130,  2,        87
    2204,  9,       253
    2235,  2,       141
    2304,  2,       129
    2358,  9,       238
    2391,  2,       128
    2443,  9,       187
    2530,  9,       208
    2626,  9,       186
    2660,  9,       192
    2672,  9,       182
    2674,  9,       184
    2745,  9,       230
    2874,  9,       206
    3032,  9,       221
    3075,  9,       191
    3094,  9,       154
    3234,  9,       189
    3249,  9,       199
    3350,  9,       179
    3583,  9,       162
    3627,  9,       186
    3642,  9,       196
    3644,  9,       196
    3696,  9,       165
    3717,  9,       155
    3798,  9,       183
    3809,  9,       170
    3810,  9,       186
    3811,  9,       170
    3819,  9,       163
    3821,  9,       175
    3831,  9,       187
    3832,  9,       188
    3889,  9,       188
    3890,  9,       183
    3946,  9,       173
    3955,  9,       167
    3974,  9,       158
    3992,  9,       168
    5905,  2,        88
    5970,  2,        83
    6044,  2,        91
    6045,  2,        93
    6523,  2,        63
    6525,  2,        63
    6591,  2,        57
    6683,  2,        61
    6730,  9,       162
    6787,  2,        61
    6788,  2,        62
    8156,  2,        10
    8171,  2,        16
    8190,  2,        14
    8198,  2,        11
    8199,  2,        11
    8210,  2,        10
    8332,  2,        11
    8386,  2,         9
    8498,  2,        10
    8501,  2,        15
    8550,  2,        15
    8551,  2,        11
    8552,  2,        11
    8553,  2,        11
    8555,  2,        18
    8561,  2,        12
    8610,  2,        12
    8611,  2,        15
    9222,  2,        57
    9739,  2,         8
    9761,  2,        12
    9981,  2,         6
    9982,  2,         6
    9983,  2,         6
    9984,  2,         6
   10346,  2,        56
   11976,  2,        48
   12407,  2,        45
   13098,  2,        40
   13101,  2,        46
   13437,  2,        46
   13441,  2,        42
   13827,  2,        41
   13833,  2,        43
   14511,  2,        36
   16564,  2,        32
   16566,  2,        32
   16627,  2,         8
   16632,  2,         6
   16642,  2,        59
   16752,  2,        26
   16755,  2,        24
   16756,  2,        26
   16772,  2,        21
   16790,  2,         5
   19603,  2,         3
   19604,  2,         3
   19639,  2,         6
   21096,  2,         7
      82,  9,       232
     158,  9,       253
     167,  2,       140
     232,  9,       251
     324,  9,       274
     387,  9,       265
     433,  2,       151
    1737,  2,       107
    1807,  2,        98
    1883,  2,       135
    1913,  2,       114
    1924,  2,       139
    1950,  2,       112
    2006,  2,       137
    2030,  2,        95
    2131,  2,        90
    2135,  9,       262
    2193,  2,        88
    2381,  2,       120
    2473,  2,       130
    2526,  9,       188
    2656,  9,       210
    2659,  9,       195
    2671,  9,       232
    2690,  9,       252
    2694,  9,       243
    2784,  9,       202
    2869,  9,       209
    2875,  9,       203
    2880,  9,       213
    2915,  9,       194
    3006,  9,       193
    3009,  9,       253
    3115,  9,       215
    3138,  9,       187
    3147,  9,       220
    3248,  9,       201
    3345,  9,       184
    3351,  9,       215
    3601,  9,       198
    3650,  9,       209
    3686,  9,       221
    3774,  9,       157
    3802,  9,       162
    3816,  9,       207
    3822,  9,       182
    3834,  9,       204
    3897,  9,       183
    3918,  9,       181
    3938,  9,       163
    3944,  9,       159
    3980,  9,       161
    3995,  9,       218
    4002,  9,       175
    4003,  9,       187
    4004,  9,       175
    4005,  9,       208
    5980,  2,        89
    5992,  2,        90
    6014,  2,        91
    6074,  2,        98
    6153,  2,        96
    6463,  2,        64
    6512,  2,        62
    6592,  2,        59
    6682,  2,        68
    6684,  2,        61
    6685,  2,        60
    6704,  9,       225
    6718,  9,       183
    6789,  2,        66
    8164,  2,        14
    8200,  2,        11
    8333,  2,        11
    8440,  2,         9
    8441,  2,         9
    8445,  2,        10
    8500,  2,        10
    9171,  2,        59
    9212,  2,        68
    9223,  2,        61
   11980,  2,        46
   12411,  2,        46
   12415,  2,        44
   12837,  2,        65
   13095,  2,        40
   13249,  2,        42
   13448,  2,        41
   16027,  2,        16
   16563,  2,        32
   16622,  2,         6
   16645,  2,        68
   16670,  2,        54
   16749,  2,        28
   16898,  2,        27
   19554,  2,         3
   19555,  2,         6
   19618,  2,         7
   19904,  2,         6
       3,  2,       151
      17,  2,       111
      29,  2,       109
     110,  2,       111
     443,  9,       259
     475,  9,       259
     630,  9,       238
     765,  9,       226
     808,  9,       246
    1044,  9,       191
    1693,  9,       256
    1720,  2,       104
    1791,  2,       102
    1799,  2,        98
    1810,  2,        92
    1811,  2,        90
    1914,  2,       118
    1964,  2,       139
    2043,  2,       120
    2048,  2,       129
    2221,  9,       192
    2286,  9,       270
    2445,  9,       201
    2476,  2,       129
    2518,  9,       275
    2532,  9,       293
    2551,  9,       187
    2634,  9,       187
    3096,  9,       188
    3113,  9,       203
    3122,  9,       181
    3130,  9,       200
    3233,  9,       204
    3245,  9,       208
    3367,  9,       219
    3503,  9,       198
    3536,  9,       208
    3569,  9,       199
    3596,  9,       206
    3632,  9,       179
    3655,  9,       247
    3668,  9,       214
    3669,  9,       198
    3697,  9,       173
    3707,  9,       182
    3773,  9,       159
    3799,  9,       191
    3839,  9,       194
    3840,  9,       206
    3857,  9,       198
    3859,  9,       210
    3900,  9,       187
    3901,  9,       177
