   13005,  223.37,  241.00,   68.03,         1842.35,     18577678.69, 4,   17.15,   45.41,    1.78,   35.05
   13006,  223.62,  241.00,   68.65,         1842.35,     18577678.69, 4,   17.15,   45.41,    1.78,   35.05
   13007,  223.62,  241.00,   68.44,         1842.35,     18577678.69, 4,   17.15,   45.41,    1.78,   35.05
   13008,  223.62,  241.00,   68.24,         1842.35,     18577678.69, 4,   17.15,   45.41,    1.78,   35.05
   13009,  223.62,  241.00,   68.03,         1842.35,     18577678.69, 4,   17.15,   45.41,    1.78,   35.05
   14679,  227.34,  241.00,   48.89,         2010.47,     20053756.14, 4,   21.85,   -2.87,    4.73,   35.19
   14680,  227.34,  241.00,   48.64,         2010.47,     20053756.14, 4,   21.85,   -2.87,    4.73,   35.19
   14681,  227.34,  241.00,   48.39,         2010.47,     20053756.14, 4,   21.85,   -2.87,    4.73,   35.19
   14682,  227.34,  241.00,   48.14,         2010.47,     20053756.14, 4,   21.85,   -2.87,    4.73,   35.19
   14683,  227.63,  241.00,   48.88,         2010.47,     19268413.73, 4,   18.85,   25.21,    4.73,   35.19
   14684,  227.63,  241.00,   48.63,         2010.47,     19268413.73, 4,   18.85,   25.21,    4.73,   35.19
   14685,  227.63,  241.00,   48.38,         2010.47,     19268413.73, 4,   18.85,   25.21,    4.73,   35.19
   14686,  227.63,  241.00,   48.13,         2010.47,     19268413.73, 4,   18.85,   25.21,    4.73,   35.19
   14687,  227.94,  241.00,   48.88,         2010.47,     18297041.31, 4,   15.04,   60.77,    4.73,   35.19
   14688,  227.94,  241.00,   48.63,         2010.47,     18297041.31, 4,   15.04,   60.77,    4.73,   35.19
   14689,  227.94,  241.00,   48.38,         2010.47,     18297041.31, 4,   15.04,   60.77,    4.73,   35.19
   14690,  227.94,  241.00,   48.13,         2010.47,     18297041.31, 4,   15.04,   60.77,    4.73,   35.19
   14835,  227.44,  241.00,   58.92,         2446.52,     18146845.18, 4,   14.54,   65.44,    2.97,   35.13
   14836,  227.44,  241.00,   58.67,         2446.52,     18146845.18, 4,   14.54,   65.44,    2.97,   35.13
   14837,  227.44,  241.00,   58.42,         2446.52,     18146845.18, 4,   14.54,   65.44,    2.97,   35.13
   14838,  227.44,  241.00,   58.17,         2446.52,     18146845.18, 4,   14.54,   65.44,    2.97,   35.13
   14843,  227.90,  241.00,   58.92,         2446.52,     18753352.19, 4,   16.85,   43.92,    2.97,   35.13
   14844,  227.90,  241.00,   58.67,         2446.52,     18753352.19, 4,   16.85,   43.92,    2.97,   35.13
   14845,  227.90,  241.00,   58.42,         2446.52,     18753352.19, 4,   16.85,   43.92,    2.97,   35.13
   14846,  227.90,  241.00,   58.17,         2446.52,     18753352.19, 4,   16.85,   43.92,    2.97,   35.13
   14847,  228.16,  241.00,   58.91,         2446.52,     18375066.82, 4,   15.40,   55.34,    2.97,   35.13
   14848,  228.16,  241.00,   58.67,         2446.52,     18375066.82, 4,   15.40,   55.34,    2.97,   35.13
   14849,  228.16,  241.00,   58.42,         2446.52,     18375066.82, 4,   15.40,   55.34,    2.97,   35.13
   14850,  228.16,  241.00,   58.17,         2446.52,     18375066.82, 4,   15.40,   55.34,    2.97,   35.13
   15408,  228.21,  241.00,   48.88,         1713.19,     20691946.86, 4,   24.17,  -23.77,    4.72,   35.19
   15409,  228.21,  241.00,   48.63,         1713.19,     20691946.86, 4,   24.17,  -23.77,    4.72,   35.19
   15410,  228.21,  241.00,   48.38,         1713.19,     20691946.86, 4,   24.17,  -23.77,    4.72,   35.19
   15411,  228.21,  241.00,   48.12,         1713.19,     20691946.86, 4,   24.17,  -23.77,    4.72,   35.19
   15412,  228.50,  241.00,   48.87,         1713.19,     20054906.03, 4,   21.73,   -1.79,    4.72,   35.19
   15413,  228.50,  241.00,   48.62,         1713.19,     20054906.03, 4,   21.73,   -1.79,    4.72,   35.19
   15414,  228.50,  241.00,   48.37,         1713.19,     20054906.03, 4,   21.73,   -1.79,    4.72,   35.19
   15415,  228.50,  241.00,   48.12,         1713.19,     20054906.03, 4,   21.73,   -1.79,    4.72,   35.19
   15416,  228.77,  241.00,   48.87,         1713.19,     19567688.47, 4,   19.88,   14.90,    4.73,   35.19
   15417,  228.77,  241.00,   48.62,         1713.19,     19567688.47, 4,   19.88,   14.90,    4.73,   35.19
   15418,  228.77,  241.00,   48.37,         1713.19,     19567688.47, 4,   19.88,   14.90,    4.73,   35.19
   15419,  228.77,  241.00,   48.12,         1713.19,     19567688.47, 4,   19.88,   14.90,    4.73,   35.19
   16950,  243.14,  241.00,   30.88,         1772.00,     19662148.39, 4,   21.48,   28.94,   17.96,   36.59
   16960,  246.64,  241.00,   12.48,          148.74,     19202965.52, 4,   16.59,   51.31,   24.50,   36.16
   16961,  245.99,  241.00,   13.89,          132.89,     19312603.16, 4,   17.98,   46.94,   24.49,   36.12
   16962,  245.50,  241.00,   14.65,          113.97,     19948746.59, 4,   19.76,   28.46,   24.24,   36.10
   16973,  244.43,  241.00,   29.35,         1851.40,     20286377.01, 4,   22.89,   12.05,   17.94,   36.58
   16984,  243.59,  241.00,   32.79,         1333.00,     20612929.90, 4,   25.49,   -5.71,   17.84,   36.60
   16985,  243.71,  241.00,   32.68,         1333.00,     19687499.15, 4,   21.59,   28.00,   17.83,   36.59
   17023,  244.47,  241.00,   29.05,         1694.20,     18243379.09, 4,   15.16,   81.01,   17.92,   36.58
   17100,  245.78,  241.00,   27.08,         1924.21,     18390135.51, 4,   15.31,   74.65,   17.95,   36.57
   17131,  244.54,  241.00,   33.74,         2019.63,     19967829.94, 4,   21.71,   22.53,   17.55,   36.57
   17132,  244.54,  241.00,   33.24,         2019.63,     19967829.94, 4,   21.71,   22.53,   17.55,   36.57
   17133,  244.66,  241.00,   33.66,         2019.63,     18335989.69, 4,   15.55,   77.52,   17.54,   36.57
   17134,  244.66,  241.00,   33.15,         2019.63,     18335989.69, 4,   15.55,   77.52,   17.54,   36.57
   17236,  246.86,  241.00,   24.22,         1714.37,     19810365.34, 4,   18.21,   34.68,   18.05,   36.54
   17270,  245.04,  241.00,   34.07,         1153.39,     20095707.02, 4,   20.20,   23.84,   17.13,   36.51
   17271,  245.14,  241.00,   34.72,         1153.39,     19340390.55, 4,   18.05,   46.17,   17.13,   36.51
   17272,  245.14,  241.00,   34.36,         1153.39,     19340390.55, 4,   18.05,   46.17,   17.13,   36.51
   17283,  245.30,  241.00,   35.77,         1292.26,     20462921.38, 4,   21.24,   13.06,   16.69,   36.45
   17284,  245.30,  241.00,   35.41,         1292.26,     20462921.38, 4,   21.24,   13.06,   16.69,   36.45
   17285,  245.26,  241.00,   35.04,         1292.26,     19766553.04, 4,   19.24,   33.85,   16.69,   36.45
   17423,  245.37,  241.00,   35.77,         1319.21,     18779035.10, 4,   16.42,   63.10,   16.69,   36.45
   17424,  245.37,  241.00,   35.42,         1319.21,     18779035.10, 4,   16.42,   63.10,   16.69,   36.45
   17425,  245.36,  241.00,   35.06,         1319.21,     18476988.74, 4,   15.53,   72.34,   16.69,   36.45
   17438,  245.62,  241.00,   36.86,         1566.23,     18370763.41, 4,   15.23,   75.42,   16.11,   36.37
   17439,  245.62,  241.00,   36.51,         1566.23,     18370763.41, 4,   15.23,   75.42,   16.11,   36.37
   17440,  245.62,  241.00,   36.16,         1566.23,     18370763.41, 4,   15.23,   75.42,   16.11,   36.37
   17562,  245.62,  241.00,   37.89,         1289.90,     18214967.00, 4,   14.79,   80.04,   15.42,   36.27
   17563,  245.62,  241.00,   37.54,         1289.90,     18214967.00, 4,   14.79,   80.04,   15.42,   36.27
   17564,  245.62,  241.00,   37.20,         1289.90,     18214967.00, 4,   14.79,   80.04,   15.42,   36.27
   17583,  245.34,  241.00,   39.88,         1409.08,     19473452.25, 4,   18.42,   42.32,   13.69,   36.04
   17584,  245.34,  241.00,   39.55,         1409.08,     19473452.25, 4,   18.42,   42.32,   13.69,   36.04
   17585,  245.34,  241.00,   39.22,         1409.08,     19473452.25, 4,   18.42,   42.32,   13.69,   36.04
   17657,  253.41,  243.64,    0.00,          897.17,     19402848.82, 5,   18.77,   40.24,   23.65,   35.94
   17684,  247.09,  241.00,   59.83,         2260.50,     20419372.81, 4,   19.78,   10.20,    2.69,   35.11
   17685,  247.09,  241.00,   59.49,         2260.50,     20419372.81, 4,   19.78,   10.20,    2.69,   35.11
   17686,  247.09,  241.00,   59.14,         2260.50,     20419372.81, 4,   19.78,   10.20,    2.69,   35.11
   17687,  247.48,  241.00,   59.83,         2260.50,     20419372.81, 4,   19.78,   10.20,    2.69,   35.11
   17688,  247.48,  241.00,   59.49,         2260.50,     20419372.81, 4,   19.78,   10.20,    2.69,   35.11
   17689,  247.48,  241.00,   59.14,         2260.50,     20419372.81, 4,   19.78,   10.20,    2.69,   35.11
   17747,  248.47,  241.00,   59.89,         2290.34,     20081391.35, 4,   19.44,   12.35,    2.69,   35.11
   17748,  248.47,  241.00,   59.35,         2290.34,     20081391.35, 4,   19.44,   12.35,    2.69,   35.11
   17819,  248.91,  241.00,   57.75,         1872.34,     18801890.76, 4,   16.24,   51.48,    3.05,   35.13
   17820,  248.91,  241.00,   57.52,         1872.34,     18801890.76, 4,   16.24,   51.48,    3.05,   35.13
   17821,  248.91,  241.00,   57.28,         1872.34,     18801890.76, 4,   16.24,   51.48,    3.05,   35.13
   17822,  248.91,  241.00,   57.05,         1872.34,     18801890.76, 4,   16.24,   51.48,    3.05,   35.13
   17836,  249.03,  241.00,   58.84,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17837,  249.03,  241.00,   58.63,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17838,  249.03,  241.00,   58.41,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17839,  249.03,  241.00,   58.20,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17841,  249.25,  241.00,   58.84,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17842,  249.25,  241.00,   58.63,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17843,  249.25,  241.00,   58.41,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17844,  249.25,  241.00,   58.20,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17845,  249.17,  241.00,   57.98,         1958.87,     20426856.63, 4,   20.36,    0.59,    3.05,   35.13
   17846,  249.46,  241.00,   58.84,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17847,  249.46,  241.00,   58.63,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17848,  249.46,  241.00,   58.41,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17849,  249.46,  241.00,   58.20,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17850,  249.39,  241.00,   57.98,         1958.87,     20426856.63, 4,   20.36,    0.59,    3.05,   35.13
   17851,  249.68,  241.00,   58.84,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17852,  249.68,  241.00,   58.63,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17853,  249.68,  241.00,   58.41,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17854,  249.68,  241.00,   58.20,         1958.87,     19868154.49, 4,   19.14,   18.10,    2.84,   35.12
   17855,  249.61,  241.00,   57.98,         1958.87,     20426856.63, 4,   20.36,    0.59,    3.05,   35.13
   18080,  249.23,  241.00,   55.90,         2103.45,     20351405.60, 4,   20.20,    2.98,    3.50,   35.16
   18081,  249.23,  241.00,   55.76,         2103.45,     20351405.60, 4,   20.20,    2.98,    3.50,   35.16
   18082,  249.23,  241.00,   55.62,         2103.45,     20351405.60, 4,   20.20,    2.98,    3.50,   35.16
   18083,  249.23,  241.00,   55.48,         2103.45,     20351405.60, 4,   20.20,    2.98,    3.50,   35.16
   18084,  249.23,  241.00,   55.34,         2103.45,     20351405.60, 4,   20.20,    2.98,    3.50,   35.16
   18085,  249.23,  241.00,   55.20,         2103.45,     20351405.60, 4,   20.20,    2.98,    3.50,   35.16
   18122,  249.35,  241.00,   56.84,         2236.89,     20719027.49, 4,   20.98,   -8.16,    3.22,   35.14
   18123,  249.35,  241.00,   56.70,         2236.89,     20719027.49, 4,   20.98,   -8.16,    3.22,   35.14
   18124,  249.35,  241.00,   56.57,         2236.89,     20719027.49, 4,   20.98,   -8.16,    3.22,   35.14
   18125,  249.35,  241.00,   56.44,         2236.89,     20719027.49, 4,   20.98,   -8.16,    3.22,   35.14
   18126,  249.35,  241.00,   56.30,         2236.89,     20719027.49, 4,   20.98,   -8.16,    3.22,   35.14
   18127,  249.35,  241.00,   56.17,         2236.89,     20719027.49, 4,   20.98,   -8.16,    3.22,   35.14
   18169,  250.63,  241.00,   55.89,         2236.89,     18501448.81, 4,   15.05,   62.92,    3.48,   35.16
   18403,  250.93,  241.00,   52.26,         1801.56,     18971334.72, 4,   15.98,   48.50,    4.26,   35.23
   18433,  250.93,  241.00,   52.88,         2487.03,     20471558.71, 4,   18.97,    2.03,    4.26,   35.23
   18434,  250.93,  241.00,   52.78,         2487.03,     20471558.71, 4,   18.97,    2.03,    4.26,   35.23
   18435,  250.93,  241.00,   52.68,         2487.03,     20471558.71, 4,   18.97,    2.03,    4.26,   35.23
   18436,  250.93,  241.00,   52.58,         2487.03,     20471558.71, 4,   18.97,    2.03,    4.26,   35.23
   18437,  250.93,  241.00,   52.48,         2487.03,     20471558.71, 4,   18.97,    2.03,    4.26,   35.23
   18438,  250.93,  241.00,   52.38,         2487.03,     20471558.71, 4,   18.97,    2.03,    4.26,   35.23
   18466,  250.67,  241.00,   53.99,         2261.11,     18758067.51, 4,   15.57,   54.91,    4.01,   35.21
   18467,  250.59,  241.00,   53.84,         2261.11,     20520267.09, 4,   19.07,    0.43,    4.00,   35.21
   18468,  250.59,  241.00,   53.68,         2261.11,     20520267.09, 4,   19.07,    0.43,    4.00,   35.21
   18469,  250.59,  241.00,   53.53,         2261.11,     20520267.09, 4,   19.07,    0.43,    4.00,   35.21
   18470,  250.59,  241.00,   53.38,         2261.11,     20520267.09, 4,   19.07,    0.43,    4.00,   35.21
   18471,  250.59,  241.00,   53.22,         2261.11,     20520267.09, 4,   19.07,    0.43,    4.00,   35.21
   18472,  250.59,  241.00,   53.07,         2261.11,     20520267.09, 4,   19.07,    0.43,    4.00,   35.21
   18512,  250.85,  241.00,   54.58,         1800.73,     18866656.90, 4,   15.77,   51.70,    3.73,   35.18
   18513,  250.85,  241.00,   54.47,         1800.73,     18866656.90, 4,   15.77,   51.70,    3.73,   35.18
   18514,  250.85,  241.00,   54.37,         1800.73,     18866656.90, 4,   15.77,   51.70,    3.73,   35.18
   18515,  250.85,  241.00,   54.27,         1800.73,     18866656.90, 4,   15.77,   51.70,    3.73,   35.18
   18516,  250.85,  241.00,   54.17,         1800.73,     18866656.90, 4,   15.77,   51.70,    3.73,   35.18
   18517,  250.85,  241.00,   54.06,         1800.73,     18866656.90, 4,   15.77,   51.70,    3.73,   35.18
   18617,  251.21,  241.00,   51.90,         2220.61,     18689466.13, 4,   14.77,   61.96,    4.57,   35.26
   18618,  251.21,  241.00,   51.61,         2220.61,     18689466.13, 4,   14.77,   61.96,    4.57,   35.26
   18619,  251.21,  241.00,   51.32,         2220.61,     18689466.13, 4,   14.77,   61.96,    4.57,   35.26
   18710,  257.74,  241.00,   54.65,         1296.59,     19247838.06, 4,   14.05,   62.79,    3.99,   35.24
   18711,  257.74,  241.00,   54.27,         1296.59,     19247838.06, 4,   14.05,   62.79,    3.99,   35.24
   19598,  269.01,  241.00,   63.88,         1703.83,     20063713.43, 4,   23.12,   31.96,    2.19,   35.09
   19599,  269.01,  241.00,   63.64,         1703.83,     20063713.43, 4,   23.12,   31.96,    2.19,   35.09
   19600,  269.01,  241.00,   63.40,         1703.83,     20063713.43, 4,   23.12,   31.96,    2.19,   35.09
   19601,  269.01,  241.00,   63.16,         1703.83,     20063713.43, 4,   23.12,   31.96,    2.19,   35.09
   19630,  268.98,  241.00,   65.84,         1407.68,     18940470.75, 4,   20.14,   43.91,    2.10,   35.08
   19631,  268.98,  241.00,   65.60,         1407.68,     18940470.75, 4,   20.14,   43.91,    2.10,   35.08
   19632,  268.98,  241.00,   65.35,         1407.68,     18940470.75, 4,   20.14,   43.91,    2.10,   35.08
   19633,  268.98,  241.00,   65.11,         1407.68,     18940470.75, 4,   20.14,   43.91,    2.10,   35.08
   19781,  269.21,  241.00,   60.58,         2153.54,     20488596.14, 4,   24.11,   27.47,    2.48,   35.11
   19782,  269.49,  241.00,   60.58,         2153.54,     20488596.14, 4,   24.11,   27.47,    2.48,   35.11
   19783,  269.76,  241.00,   60.58,         2153.54,     20488596.14, 4,   24.11,   27.47,    2.48,   35.11
   20136,  271.02,  241.00,   55.24,         1204.53,     18789076.37, 4,   21.02,   50.57,    3.90,   35.28
   20139,  271.37,  241.00,   55.24,         1204.53,     18789076.37, 4,   21.02,   50.57,    3.90,   35.28
   20142,  271.72,  241.00,   55.24,         1204.53,     18789076.37, 4,   21.02,   50.57,    3.90,   35.28
   20444,  272.79,  241.00,   39.07,         1640.33,     20246161.01, 4,   26.62,   27.01,   11.82,   36.01
   20445,  272.84,  241.00,   38.74,         1640.33,     19337526.35, 4,   24.07,   40.48,   11.70,   35.93
